Time Flux
3057.958842067424 
3057.9796756145583 
3058.0005091616927 
3058.0213427088274 
3058.0421762559617 
3058.063009803096 
3058.083843350231 
3058.1046768973647 
3058.1255104444995 
3058.146343991634 
3058.1671775387686 
3058.188011085903 
3058.2088446330367 
3058.2296781801715 
3058.250511727306 
3058.2713452744406 
3058.292178821575 
3058.3130123687088 
3058.333845915844 
3058.3546794629783 
3058.3755130101126 
3058.396346557247 
3058.417180104381 
3058.438013651516 
3058.4588471986503 
3058.4796807457847 
3058.500514292919 
3058.5213478400537 
3058.542181387188 
3058.5630149343224 
3058.5838484814567 
3058.6046820285915 
3058.625515575726 
3058.64634912286 
3058.6671826699944 
3058.6880162171287 
3058.7088497642635 
3058.729683311398 
3058.750516858532 
3058.771350405667 
3058.7921839528008 
3058.8130174999355 
3058.8338510470694 
3058.8546845942046 
3058.875518141339 
3058.896351688473 
3058.9171852356076 
3058.9380187827423 
3058.9588523298767 
3058.979685877011 
3059.000519424145 
3059.02135297128 
3059.0421865184144 
3059.0630200655487 
3059.083853612683 
3059.104687159818 
3059.125520706952 
3059.1463542540864 
3059.1671878012207 
3059.1880213483555 
3059.20885489549 
3059.229688442624 
3059.2505219897585 
3059.2713555368928 
3059.2921890840275 
3059.3130226311614 
3059.333856178296 
3059.354689725431 
3059.375523272565 
3059.3963568196996 
3059.4171903668334 
3059.438023913968 
3059.458857461103 
3059.479691008237 
3059.500524555372 
3059.5213581025064 
3059.5421916496407 
3059.563025196775 
3059.5838587439093 
3059.604692291044 
3059.6255258381784 
3059.6463593853127 
3059.667192932447 
3059.6880264795814 
3059.708860026716 
3059.7296935738505 
3059.7505271209848 
3059.771360668119 
3059.7921942152534 
3059.813027762388 
3059.8338613095225 
3059.854694856657 
3059.8755284037916 
3059.8963619509254 
3059.91719549806 
3059.9380290451945 
3059.958862592329 
3059.979696139464 
3060.0005296865975 
3060.021363233732 
3060.042196780867 
3060.0630303280013 
3060.083863875136 
3060.1046974222695 
3060.1255309694047 
3060.146364516539 
3060.1671980636734 
3060.188031610808 
3060.2088651579425 
3060.2296987050768 
3060.250532252211 
3060.2713657993454 
3060.29219934648 
3060.3130328936145 
3060.333866440749 
3060.354699987883 
3060.3755335350174 
3060.396367082152 
3060.4172006292865 
3060.438034176421 
3060.458867723556 
3060.4797012706895 
3060.500534817824 
3060.5213683649586 
3060.5422019120933 
3060.563035459228 
3060.5838690063615 
3060.604702553496 
3060.6255361006306 
3060.6463696477654 
3060.6672031949 
3060.688036742034 
3060.7088702891688 
3060.729703836303 
3060.7505373834374 
3060.771370930572 
3060.792204477706 
3060.813038024841 
3060.833871571975 
3060.854705119109 
3060.875538666244 
3060.8963722133785 
3060.917205760513 
3060.938039307647 
3060.958872854781 
3060.979706401916 
3061.0005399490506 
3061.021373496185 
3061.042207043319 
3061.0630405904535 
3061.083874137588 
3061.1047076847226 
3061.125541231857 
3061.146374778992 
3061.167208326126 
3061.1880418732603 
3061.208875420394 
3061.2297089675294 
3061.250542514664 
3061.271376061798 
3061.2922096089324 
3061.313043156067 
3061.333876703201 
3061.354710250336 
3061.37554379747 
3061.396377344605 
3061.417210891739 
3061.438044438873 
3061.458877986008 
3061.4797115331426 
3061.500545080277 
3061.521378627411 
3061.542212174545 
3061.56304572168 
3061.5838792688146 
3061.604712815949 
3061.6255463630832 
3061.646379910218 
3061.6672134573523 
3061.688047004486 
3061.708880551621 
3061.729714098756 
3061.75054764589 
3061.7713811930244 
3061.792214740158 
3061.813048287293 
3061.833881834428 
3061.854715381562 
3061.8755489286964 
3061.896382475831 
3061.917216022965 
3061.9380495701 
3061.958883117234 
3061.9797166643684 
3062.000550211503 
3062.021383758637 
3062.042217305772 
3062.0630508529066 
3062.083884400041 
3062.1047179471752 
3062.125551494309 
3062.146385041444 
3062.167218588578 
3062.188052135713 
3062.2088856828473 
3062.229719229981 
3062.2505527771164 
3062.27138632425 
3062.292219871385 
3062.3130534185198 
3062.333886965654 
3062.3547205127884 
3062.3755540599227 
3062.396387607057 
3062.417221154192 
3062.438054701326 
3062.4588882484604 
3062.4797217955947 
3062.500555342729 
3062.521388889864 
3062.542222436998 
3062.5630559841325 
3062.5838895312672 
3062.604723078401 
3062.625556625536 
3062.64639017267 
3062.667223719805 
3062.6880572669393 
3062.708890814073 
3062.729724361208 
3062.750557908342 
3062.771391455477 
3062.7922250026118 
3062.8130585497456 
3062.8338920968804 
3062.8547256440147 
3062.875559191149 
3062.896392738284 
3062.917226285418 
3062.9380598325524 
3062.9588933796867 
3062.9797269268206 
3063.0005604739554 
3063.02139402109 
3063.0422275682245 
3063.063061115359 
3063.083894662493 
3063.104728209628 
3063.125561756762 
3063.1463953038965 
3063.167228851031 
3063.188062398165 
3063.2088959453 
3063.229729492434 
3063.250563039569 
3063.2713965867038 
3063.2922301338376 
3063.313063680972 
3063.3338972281063 
3063.354730775241 
3063.375564322376 
3063.3963978695097 
3063.417231416644 
3063.4380649637787 
3063.4588985109126 
3063.4797320580474 
3063.5005656051817 
3063.5213991523165 
3063.542232699451 
3063.5630662465846 
3063.5838997937194 
3063.604733340854 
3063.6255668879885 
3063.646400435123 
3063.6672339822567 
3063.688067529392 
3063.708901076526 
3063.7297346236605 
3063.750568170795 
3063.7714017179296 
3063.792235265064 
3063.8130688121983 
3063.8339023593326 
3063.854735906468 
3063.8755694536017 
3063.896403000736 
3063.9172365478703 
3063.9380700950046 
3063.9589036421394 
3063.9797371892737 
3064.000570736408 
3064.021404283543 
3064.0422378306766 
3064.0630713778114 
3064.0839049249457 
3064.1047384720805 
3064.125572019215 
3064.1464055663487 
3064.1672391134834 
3064.188072660618 
3064.2089062077525 
3064.229739754887 
3064.2505733020207 
3064.271406849156 
3064.2922403962903 
3064.3130739434246 
3064.333907490559 
3064.3547410376927 
3064.375574584828 
3064.3964081319623 
3064.4172416790966 
3064.4380752262314 
3064.4589087733657 
3064.4797423205 
3064.5005758676343 
3064.5214094147686 
3064.5422429619034 
3064.5630765090377 
3064.583910056172 
3064.6047436033064 
3064.6255771504407 
3064.6464106975754 
3064.6672442447098 
3064.688077791844 
3064.708911338979 
3064.7297448861127 
3064.7505784332475 
3064.771411980382 
3064.7922455275166 
3064.813079074651 
3064.8339126217847 
3064.8547461689195 
3064.8755797160543 
3064.8964132631886 
3064.917246810323 
3064.938080357457 
3064.958913904592 
3064.9797474517263 
3065.0005809988606 
3065.021414545995 
3065.0422480931297 
3065.063081640264 
3065.0839151873984 
3065.1047487345327 
3065.1255822816674 
3065.1464158288018 
3065.167249375936 
3065.1880829230704 
3065.2089164702047 
3065.2297500173395 
3065.250583564474 
3065.271417111608 
3065.292250658743 
3065.3130842058767 
3065.3339177530115 
3065.3547513001454 
3065.3755848472806 
3065.396418394415 
3065.417251941549 
3065.4380854886836 
3065.4589190358183 
3065.4797525829526 
3065.500586130087 
3065.521419677221 
3065.5422532243556 
3065.5630867714904 
3065.5839203186247 
3065.604753865759 
3065.6255874128938 
3065.646420960028 
3065.6672545071624 
3065.6880880542967 
3065.708921601431 
3065.729755148566 
3065.7505886957 
3065.7714222428344 
3065.7922557899687 
3065.8130893371035 
3065.8339228842374 
3065.854756431372 
3065.8755899785065 
3065.896423525641 
3065.9172570727756 
3065.9380906199094 
3065.958924167044 
3065.979757714179 
3066.000591261313 
3066.0214248084476 
3066.0422583555815 
3066.0630919027167 
3066.083925449851 
3066.1047589969853 
3066.12559254412 
3066.1464260912544 
3066.1672596383887 
3066.188093185523 
3066.2089267326573 
3066.229760279792 
3066.2505938269264 
3066.2714273740607 
3066.292260921195 
3066.3130944683294 
3066.333928015464 
3066.3547615625985 
3066.375595109733 
3066.3964286568676 
3066.4172622040014 
3066.438095751136 
3066.4589292982705 
3066.479762845405 
3066.5005963925396 
3066.5214299396735 
3066.542263486808 
3066.563097033943 
3066.5839305810773 
3066.604764128212 
3066.6255976753455 
3066.6464312224807 
3066.667264769615 
3066.6880983167493 
3066.708931863884 
3066.7297654110175 
3066.7505989581528 
3066.771432505287 
3066.7922660524214 
3066.813099599556 
3066.8339331466905 
3066.854766693825 
3066.875600240959 
3066.8964337880934 
3066.917267335228 
3066.9381008823625 
3066.958934429497 
3066.979767976631 
3067.0006015237655 
3067.0214350709 
3067.0422686180345 
3067.063102165169 
3067.083935712304 
3067.1047692594375 
3067.125602806572 
3067.1464363537066 
3067.1672699008413 
3067.188103447976 
3067.2089369951095 
3067.229770542244 
3067.250604089379 
3067.2714376365134 
3067.292271183648 
3067.313104730782 
3067.333938277917 
3067.354771825051 
3067.3756053721854 
3067.39643891932 
3067.4172724664545 
3067.438106013589 
3067.458939560723 
3067.479773107857 
3067.500606654992 
3067.5214402021265 
3067.542273749261 
3067.563107296395 
3067.5839408435295 
3067.604774390664 
3067.6256079377986 
3067.646441484933 
3067.667275032068 
3067.6881085792015 
3067.708942126336 
3067.7297756734706 
3067.7506092206054 
3067.77144276774 
3067.792276314874 
3067.8131098620083 
3067.833943409143 
3067.8547769562774 
3067.875610503412 
3067.896444050546 
3067.9172775976804 
3067.938111144815 
3067.958944691949 
3067.979778239084 
3068.0006117862185 
3068.021445333353 
3068.042278880487 
3068.063112427621 
3068.083945974756 
3068.1047795218906 
3068.125613069025 
3068.146446616159 
3068.167280163293 
3068.188113710428 
3068.2089472575626 
3068.229780804697 
3068.2506143518312 
3068.271447898966 
3068.2922814461003 
3068.313114993234 
3068.333948540369 
3068.354782087504 
3068.375615634638 
3068.3964491817724 
3068.4172827289062 
3068.438116276041 
3068.458949823176 
3068.47978337031 
3068.5006169174444 
3068.521450464579 
3068.542284011713 
3068.563117558848 
3068.583951105982 
3068.604784653117 
3068.625618200251 
3068.646451747385 
3068.66728529452 
3068.6881188416546 
3068.708952388789 
3068.7297859359232 
3068.750619483057 
3068.7714530301923 
3068.792286577326 
3068.813120124461 
3068.8339536715953 
3068.85478721873 
3068.8756207658644 
3068.8964543129982 
3068.917287860133 
3068.938121407268 
3068.958954954402 
3068.9797885015364 
3069.0006220486707 
3069.021455595805 
3069.04228914294 
3069.063122690074 
3069.0839562372084 
3069.1047897843428 
3069.125623331477 
3069.146456878612 
3069.167290425746 
3069.188123972881 
3069.2089575200152 
3069.229791067149 
3069.250624614284 
3069.271458161418 
3069.292291708553 
3069.3131252556873 
3069.333958802821 
3069.3547923499564 
3069.3756258970902 
3069.396459444225 
3069.41729299136 
3069.4381265384936 
3069.4589600856284 
3069.4797936327627 
3069.5006271798966 
3069.521460727032 
3069.542294274166 
3069.5631278213004 
3069.5839613684348 
3069.6047949155686 
3069.625628462704 
3069.646462009838 
3069.6672955569725 
3069.688129104107 
3069.708962651241 
3069.729796198376 
3069.75062974551 
3069.7714632926445 
3069.7922968397793 
3069.813130386913 
3069.833963934048 
3069.8547974811822 
3069.875631028317 
3069.896464575452 
3069.9172981225856 
3069.93813166972 
3069.9589652168547 
3069.9797987639886 
3070.000632311124 
3070.0214658582577 
3070.0422994053924 
3070.0631329525268 
3070.0839664996606 
3070.1048000467954 
3070.12563359393 
3070.1464671410645 
3070.167300688199 
3070.1881342353327 
3070.208967782468 
3070.229801329602 
3070.2506348767365 
3070.271468423871 
3070.2923019710047 
3070.31313551814 
3070.3339690652742 
3070.3548026124085 
3070.375636159544 
3070.3964697066776 
3070.417303253812 
3070.4381368009463 
3070.4589703480806 
3070.479803895216 
3070.5006374423497 
3070.521470989484 
3070.5423045366188 
3070.5631380837526 
3070.5839716308874 
3070.6048051780217 
3070.625638725156 
3070.646472272291 
3070.6673058194247 
3070.6881393665594 
3070.7089729136937 
3070.7298064608285 
3070.750640007963 
3070.7714735550967 
3070.7923071022315 
3070.8131406493662 
3070.8339741965005 
3070.854807743635 
3070.8756412907687 
3070.896474837904 
3070.9173083850383 
3070.9381419321726 
3070.958975479307 
3070.9798090264417 
3071.000642573576 
3071.0214761207103 
3071.0423096678446 
3071.0631432149794 
3071.0839767621137 
3071.104810309248 
3071.1256438563823 
3071.1464774035167 
3071.1673109506514 
3071.1881444977857 
3071.20897804492 
3071.229811592055 
3071.2506451391887 
3071.2714786863235 
3071.292312233458 
3071.3131457805925 
3071.333979327727 
3071.3548128748607 
3071.3756464219955 
3071.3964799691303 
3071.4173135162646 
3071.438147063399 
3071.4589806105328 
3071.479814157668 
3071.5006477048023 
3071.5214812519366 
3071.542314799071 
3071.5631483462057 
3071.58398189334 
3071.6048154404743 
3071.6256489876087 
3071.646482534743 
3071.6673160818777 
3071.688149629012 
3071.7089831761464 
3071.7298167232807 
3071.7506502704155 
3071.77148381755 
3071.792317364684 
3071.8131509118184 
3071.8339844589527 
3071.8548180060875 
3071.875651553222 
3071.896485100356 
3071.917318647491 
3071.9381521946248 
3071.9589857417595 
3071.9798192888934 
3072.0006528360286 
3072.021486383163 
3072.042319930297 
3072.0631534774316 
3072.0839870245663 
3072.1048205717007 
3072.125654118835 
3072.146487665969 
3072.167321213104 
3072.1881547602384 
3072.2089883073727 
3072.229821854507 
3072.250655401642 
3072.271488948776 
3072.2923224959104 
3072.3131560430447 
3072.3339895901795 
3072.354823137314 
3072.375656684448 
3072.3964902315824 
3072.4173237787168 
3072.4381573258515 
3072.4589908729854 
3072.47982442012 
3072.500657967255 
3072.521491514389 
3072.5423250615236 
3072.5631586086574 
3072.5839921557927 
3072.604825702927 
3072.625659250061 
3072.646492797196 
3072.6673263443304 
3072.6881598914647 
3072.708993438599 
3072.7298269857333 
3072.750660532868 
3072.7714940800024 
3072.7923276271367 
3072.813161174271 
3072.8339947214054 
3072.85482826854 
3072.8756618156744 
3072.8964953628088 
3072.9173289099435 
3072.9381624570774 
3072.958996004212 
3072.9798295513465 
3073.000663098481 
3073.0214966456156 
3073.0423301927494 
3073.063163739884 
3073.0839972870185 
3073.104830834153 
3073.125664381288 
3073.1464979284215 
3073.167331475556 
3073.188165022691 
3073.2089985698253 
3073.22983211696 
3073.2506656640935 
3073.2714992112287 
3073.292332758363 
3073.3131663054974 
3073.333999852632 
3073.3548333997664 
3073.3756669469008 
3073.396500494035 
3073.4173340411694 
3073.438167588304 
3073.4590011354385 
3073.479834682573 
3073.500668229707 
3073.5215017768414 
3073.542335323976 
3073.5631688711105 
3073.584002418245 
3073.60483596538 
3073.6256695125135 
3073.646503059648 
3073.6673366067826 
3073.6881701539173 
3073.709003701052 
3073.7298372481855 
3073.75067079532 
3073.771504342455 
3073.7923378895894 
3073.813171436724 
3073.8340049838575 
3073.8548385309928 
3073.875672078127 
3073.8965056252614 
3073.917339172396 
3073.9381727195305 
3073.959006266665 
3073.979839813799 
3074.000673360933 
3074.021506908068 
3074.0423404552025 
3074.063174002337 
3074.084007549471 
3074.1048410966055 
3074.12567464374 
3074.1465081908746 
3074.167341738009 
3074.188175285143 
3074.2090088322775 
3074.229842379412 
3074.2506759265466 
3074.271509473681 
3074.292343020816 
3074.3131765679495 
3074.3340101150843 
3074.3548436622186 
3074.3756772093534 
3074.396510756488 
3074.417344303622 
3074.4381778507563 
3074.459011397891 
3074.479844945025 
3074.50067849216 
3074.521512039294 
3074.542345586429 
3074.563179133563 
3074.584012680697 
3074.604846227832 
3074.6256797749666 
3074.646513322101 
3074.667346869235 
3074.688180416369 
3074.709013963504 
3074.7298475106386 
3074.750681057773 
3074.771514604907 
3074.7923481520415 
3074.8131816991763 
3074.83401524631 
3074.854848793445 
3074.87568234058 
3074.896515887714 
3074.9173494348483 
3074.938182981982 
3074.959016529117 
3074.979850076252 
3075.000683623386 
3075.0215171705204 
3075.042350717655 
3075.063184264789 
3075.084017811924 
3075.104851359058 
3075.125684906193 
3075.146518453327 
3075.167352000461 
3075.188185547596 
3075.20901909473 
3075.229852641865 
3075.250686188999 
3075.271519736133 
3075.2923532832683 
3075.313186830402 
3075.334020377537 
3075.3548539246713 
3075.375687471805 
3075.3965210189403 
3075.417354566074 
3075.438188113209 
3075.4590216603433 
3075.479855207478 
3075.5006887546124 
3075.5215223017467 
3075.542355848881 
3075.563189396016 
3075.58402294315 
3075.6048564902844 
3075.6256900374187 
3075.646523584553 
3075.667357131688 
3075.688190678822 
3075.7090242259565 
3075.729857773091 
3075.750691320225 
3075.77152486736 
3075.792358414494 
3075.813191961629 
3075.8340255087633 
3075.854859055897 
3075.875692603032 
3075.896526150166 
3075.917359697301 
3075.9381932444353 
3075.9590267915696 
3075.9798603387044 
3076.0006938858387 
3076.021527432973 
3076.042360980108 
3076.063194527242 
3076.0840280743764 
3076.1048616215107 
3076.1256951686446 
3076.14652871578 
3076.167362262914 
3076.1881958100485 
3076.2090293571828 
3076.229862904317 
3076.250696451452 
3076.271529998586 
3076.2923635457205 
3076.3131970928553 
3076.334030639989 
3076.354864187124 
3076.375697734258 
3076.3965312813925 
3076.4173648285273 
3076.4381983756616 
3076.459031922796 
3076.4798654699307 
3076.500699017065 
3076.5215325642 
3076.5423661113336 
3076.563199658468 
3076.5840332056027 
3076.6048667527366 
3076.625700299872 
3076.6465338470057 
3076.6673673941405 
3076.6882009412748 
3076.7090344884086 
3076.7298680355434 
3076.750701582678 
3076.7715351298125 
3076.792368676947 
3076.8132022240807 
3076.834035771216 
3076.85486931835 
3076.8757028654845 
3076.896536412619 
3076.9173699597536 
3076.938203506888 
3076.9590370540222 
3076.9798706011566 
3077.000704148292 
3077.0215376954256 
3077.04237124256 
3077.0632047896943 
3077.0840383368286 
3077.104871883964 
3077.1257054310977 
3077.146538978232 
3077.1673725253668 
3077.1882060725006 
3077.2090396196354 
3077.2298731667697 
3077.2507067139045 
3077.271540261039 
3077.2923738081727 
3077.3132073553074 
3077.334040902442 
3077.3548744495765 
3077.375707996711 
3077.3965415438447 
3077.41737509098 
3077.4382086381142 
3077.4590421852486 
3077.479875732383 
3077.5007092795177 
3077.521542826652 
3077.5423763737863 
3077.5632099209206 
3077.584043468055 
3077.6048770151897 
3077.625710562324 
3077.6465441094583 
3077.6673776565926 
3077.6882112037274 
3077.7090447508617 
3077.729878297996 
3077.7507118451304 
3077.7715453922647 
3077.7923789393994 
3077.8132124865338 
3077.8340460336685 
3077.854879580803 
3077.8757131279367 
3077.8965466750715 
3077.917380222206 
3077.9382137693406 
3077.959047316475 
3077.9798808636087 
3078.0007144107435 
3078.0215479578783 
3078.0423815050126 
3078.063215052147 
3078.084048599281 
3078.104882146416 
3078.1257156935503 
3078.1465492406846 
3078.167382787819 
3078.1882163349537 
3078.209049882088 
3078.2298834292224 
3078.2507169763567 
3078.2715505234914 
3078.2923840706258 
3078.31321761776 
3078.3340511648944 
3078.3548847120287 
3078.3757182591635 
3078.396551806298 
3078.417385353432 
3078.438218900567 
3078.4590524477007 
3078.4798859948355 
3078.5007195419694 
3078.5215530891046 
3078.542386636239 
3078.563220183373 
3078.5840537305075 
3078.6048872776423 
3078.6257208247766 
3078.646554371911 
3078.667387919045 
3078.68822146618 
3078.7090550133144 
3078.7298885604487 
3078.750722107583 
3078.7715556547173 
3078.792389201852 
3078.8132227489864 
3078.8340562961207 
3078.8548898432555 
3078.87572339039 
3078.896556937524 
3078.9173904846584 
3078.9382240317927 
3078.9590575789275 
3078.9798911260614 
3079.000724673196 
3079.021558220331 
3079.042391767465 
3079.0632253145995 
3079.0840588617334 
3079.104892408868 
3079.125725956003 
3079.146559503137 
3079.1673930502716 
3079.1882265974054 
3079.2090601445407 
3079.229893691675 
3079.2507272388093 
3079.271560785944 
3079.2923943330784 
3079.3132278802127 
3079.334061427347 
3079.3548949744813 
3079.375728521616 
3079.3965620687504 
3079.4173956158847 
3079.438229163019 
3079.4590627101534 
3079.479896257288 
3079.5007298044225 
3079.521563351557 
3079.5423968986915 
3079.5632304458254 
3079.58406399296 
3079.6048975400945 
3079.625731087229 
3079.6465646343636 
3079.6673981814974 
3079.688231728632 
3079.709065275767 
3079.7298988229013 
3079.750732370036 
3079.7715659171695 
3079.7923994643047 
3079.813233011439 
3079.8340665585733 
3079.854900105708 
3079.8757336528424 
3079.8965671999767 
3079.917400747111 
3079.9382342942454 
3079.95906784138 
3079.9799013885145 
3080.000734935649 
3080.021568482783 
3080.0424020299174 
3080.063235577052 
3080.0840691241865 
3080.104902671321 
3080.125736218455 
3080.1465697655894 
3080.167403312724 
3080.1882368598585 
3080.2090704069933 
3080.229903954128 
3080.2507375012615 
3080.271571048396 
3080.2924045955306 
3080.3132381426653 
3080.3340716898 
3080.3549052369335 
3080.3757387840687 
3080.396572331203 
3080.4174058783374 
3080.438239425472 
3080.459072972606 
3080.479906519741 
3080.500740066875 
3080.5215736140094 
3080.542407161144 
3080.5632407082785 
3080.584074255413 
3080.604907802547 
3080.625741349681 
3080.646574896816 
3080.6674084439505 
3080.688241991085 
3080.709075538219 
3080.7299090853535 
3080.750742632488 
3080.7715761796226 
3080.792409726757 
3080.813243273892 
3080.8340768210255 
3080.85491036816 
3080.8757439152946 
3080.8965774624294 
3080.917411009564 
3080.938244556698 
3080.9590781038323 
3080.979911650967 
3081.0007451981014 
3081.021578745236 
3081.04241229237 
3081.063245839505 
3081.084079386639 
3081.104912933773 
3081.125746480908 
3081.146580028042 
3081.167413575177 
3081.188247122311 
3081.209080669445 
3081.22991421658 
3081.2507477637146 
3081.271581310849 
3081.292414857983 
3081.313248405117 
3081.334081952252 
3081.3549154993866 
3081.375749046521 
3081.396582593656 
3081.41741614079 
3081.4382496879243 
3081.459083235058 
3081.479916782193 
3081.500750329328 
3081.521583876462 
3081.5424174235964 
3081.563250970731 
3081.584084517865 
3081.604918065 
3081.625751612134 
3081.6465851592684 
3081.667418706403 
3081.688252253537 
3081.709085800672 
3081.729919347806 
3081.750752894941 
3081.771586442075 
3081.792419989209 
3081.813253536344 
3081.8340870834786 
3081.854920630613 
3081.8757541777472 
3081.896587724881 
3081.9174212720163 
3081.93825481915 
3081.959088366285 
3081.9799219134193 
3082.000755460554 
3082.0215890076884 
3082.042422554822 
3082.063256101957 
3082.084089649092 
3082.104923196226 
3082.1257567433604 
3082.1465902904947 
3082.167423837629 
3082.188257384764 
3082.209090931898 
3082.2299244790324 
3082.250758026167 
3082.271591573301 
3082.292425120436 
3082.31325866757 
3082.3340922147045 
3082.3549257618392 
3082.375759308973 
3082.396592856108 
3082.417426403242 
3082.438259950377 
3082.4590934975113 
3082.479927044645 
3082.50076059178 
3082.521594138914 
3082.542427686049 
3082.5632612331838 
3082.584094780318 
3082.6049283274524 
3082.6257618745867 
3082.6465954217206 
3082.667428968856 
3082.68826251599 
3082.7090960631244 
3082.7299296102588 
3082.750763157393 
3082.771596704528 
3082.792430251662 
3082.8132637987965 
3082.834097345931 
3082.854930893065 
3082.8757644402 
3082.896597987334 
3082.9174315344685 
3082.9382650816033 
3082.959098628737 
3082.979932175872 
3083.000765723006 
3083.021599270141 
3083.0424328172758 
3083.0632663644096 
3083.084099911544 
3083.1049334586787 
3083.1257670058126 
3083.146600552948 
3083.1674341000817 
3083.1882676472164 
3083.2091011943508 
3083.2299347414846 
3083.2507682886194 
3083.271601835754 
3083.2924353828885 
3083.313268930023 
3083.3341024771566 
3083.354936024292 
3083.375769571426 
3083.3966031185605 
3083.417436665695 
3083.438270212829 
3083.459103759964 
3083.479937307098 
3083.5007708542325 
3083.521604401367 
3083.5424379485016 
3083.563271495636 
3083.5841050427703 
3083.6049385899046 
3083.62577213704 
3083.6466056841737 
3083.667439231308 
3083.6882727784423 
3083.7091063255766 
3083.7299398727114 
3083.7507734198457 
3083.7716069669805 
3083.792440514115 
3083.8132740612486 
3083.8341076083834 
3083.8549411555177 
3083.8757747026525 
3083.896608249787 
3083.9174417969207 
3083.938275344056 
3083.95910889119 
3083.9799424383245 
3084.000775985459 
3084.0216095325927 
3084.042443079728 
3084.0632766268623 
3084.0841101739966 
3084.104943721131 
3084.1257772682657 
3084.1466108154 
3084.1674443625343 
3084.1882779096686 
3084.2091114568034 
3084.2299450039377 
3084.250778551072 
3084.2716120982063 
3084.2924456453406 
3084.3132791924754 
3084.3341127396097 
3084.354946286744 
3084.375779833879 
3084.3966133810127 
3084.4174469281475 
3084.4382804752818 
3084.4591140224165 
3084.479947569551 
3084.5007811166847 
3084.5216146638195 
3084.5424482109543 
3084.5632817580886 
3084.584115305223 
3084.6049488523568 
3084.625782399492 
3084.6466159466263 
3084.6674494937606 
3084.688283040895 
3084.709116588029 
3084.729950135164 
3084.7507836822983 
3084.7716172294326 
3084.7924507765674 
3084.8132843237017 
3084.834117870836 
3084.8549514179704 
3084.8757849651047 
3084.8966185122395 
3084.9174520593738 
3084.938285606508 
3084.959119153643 
3084.9799527007767 
3085.0007862479115 
3085.021619795046 
3085.04245334218 
3085.063286889315 
3085.0841204364488 
3085.1049539835835 
3085.1257875307183 
3085.1466210778526 
3085.167454624987 
3085.188288172121 
3085.2091217192556 
3085.2299552663903 
3085.2507888135247 
3085.271622360659 
3085.292455907793 
3085.313289454928 
3085.3341230020624 
3085.3549565491967 
3085.375790096331 
3085.396623643466 
3085.4174571906 
3085.4382907377344 
3085.4591242848687 
3085.4799578320035 
3085.500791379138 
3085.521624926272 
3085.5424584734064 
3085.5632920205408 
3085.5841255676755 
3085.6049591148094 
3085.625792661944 
3085.646626209079 
3085.667459756213 
3085.6882933033476 
3085.7091268504814 
3085.7299603976167 
3085.750793944751 
3085.771627491885 
3085.7924610390196 
3085.8132945861544 
3085.8341281332887 
3085.854961680423 
3085.8757952275573 
3085.896628774692 
3085.9174623218264 
3085.9382958689607 
3085.959129416095 
3085.97996296323 
3086.000796510364 
3086.0216300574984 
3086.0424636046328 
3086.063297151767 
3086.0841306989014 
3086.104964246036 
3086.1257977931705 
3086.146631340305 
3086.1674648874396 
3086.1882984345734 
3086.209131981708 
3086.2299655288425 
3086.250799075977 
3086.271632623112 
3086.2924661702455 
3086.3132997173807 
3086.334133264515 
3086.3549668116493 
3086.375800358784 
3086.3966339059175 
3086.4174674530527 
3086.438301000187 
3086.4591345473214 
3086.479968094456 
3086.5008016415904 
3086.5216351887248 
3086.542468735859 
3086.5633022829934 
3086.584135830128 
3086.6049693772625 
3086.625802924397 
3086.646636471531 
3086.6674700186654 
3086.6883035658 
3086.7091371129345 
3086.729970660069 
3086.750804207204 
3086.7716377543375 
3086.792471301472 
3086.8133048486065 
3086.8341383957413 
3086.854971942876 
3086.8758054900095 
3086.896639037144 
3086.917472584279 
3086.9383061314134 
3086.959139678548 
3086.9799732256815 
3087.0008067728168 
3087.021640319951 
3087.0424738670854 
3087.06330741422 
3087.0841409613545 
3087.104974508489 
3087.125808055623 
3087.1466416027574 
3087.167475149892 
3087.1883086970265 
3087.209142244161 
3087.229975791295 
3087.250809338429 
3087.271642885564 
3087.2924764326985 
3087.313309979833 
3087.334143526968 
3087.3549770741015 
3087.375810621236 
3087.3966441683706 
3087.417477715505 
3087.43831126264 
3087.4591448097735 
3087.4799783569083 
3087.500811904043 
3087.5216454511774 
3087.542478998312 
3087.563312545446 
3087.5841460925803 
3087.604979639715 
3087.625813186849 
3087.646646733984 
3087.6674802811185 
3087.688313828253 
3087.709147375387 
3087.729980922521 
3087.750814469656 
3087.7716480167906 
3087.792481563925 
3087.813315111059 
3087.834148658193 
3087.854982205328 
3087.8758157524626 
3087.896649299597 
3087.917482846731 
3087.9383163938655 
3087.9591499410003 
3087.9799834881346 
3088.000817035269 
3088.021650582404 
3088.042484129538 
3088.0633176766723 
3088.084151223806 
3088.104984770941 
3088.125818318076 
3088.14665186521 
3088.1674854123444 
3088.188318959479 
3088.209152506613 
3088.229986053748 
3088.250819600882 
3088.271653148017 
3088.292486695151 
3088.313320242285 
3088.33415378942 
3088.3549873365546 
3088.375820883689 
3088.396654430823 
3088.417487977957 
3088.438321525092 
3088.4591550722266 
3088.479988619361 
3088.5008221664953 
3088.52165571363 
3088.5424892607643 
3088.563322807898 
3088.584156355033 
3088.6049899021673 
3088.625823449302 
3088.6466569964364 
3088.6674905435702 
3088.688324090705 
